State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Kadamba,Goa To Shirdi,https://www.redbus.in/bus-tickets/goa-to-shirdi,PSR Travels Goa,A/C Sleeper (2+1),Porvorim,19:15,Hotel Holiday Park,10:00,14h 45m,1299,25 Seats available,3.8
Kadamba,Goa To Shirdi,https://www.redbus.in/bus-tickets/goa-to-shirdi,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),Mapusa,19:00,"Om Sairam Travels,Shirdi Near...",11:00,16h 00m,1450,21 Seats available,3.8
Kadamba,Goa To Goa Airport,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 99716,AC Seater (2+2),Kadamba Bus Stand Panaji,10:31,Dabolim,11:45,01h 14m,150,41 Seats available,3.7
Kadamba,Goa To Goa Airport,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,Kadamba Bus Stand Panaji,14:01,Dabolim,15:15,01h 14m,150,40 Seats available,3.7
Kadamba,Goa To Goa Airport,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),Kadamba Bus Stand Panaji,16:01,Dabolim,17:15,01h 14m,150,41 Seats available,3.7
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158962,A/C Seater (2+3),"Kadamba Bus stand, Margoa",05:15,Manohar International Airport,07:15,02h 00m,400,46 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158962,A/C Seater (2+3),Kadamba New Bus Stand,06:45,Manohar International Airport,07:15,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159017,A/C Seater (2+3),Kadamba New Bus Stand,06:45,Manohar International Airport,07:15,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159018,A/C Seater (2+3),Kadamba New Bus Stand,07:45,Manohar International Airport,08:15,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158965,A/C Seater (2+3),"Kadamba Bus stand, Margoa",08:30,Manohar International Airport,10:30,02h 00m,400,44 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158968,A/C Seater (2+3),Mapusa,08:45,Manohar International Airport,09:15,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158965,A/C Seater (2+3),Panjim,09:25,Manohar International Airport,10:30,01h 05m,200,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159647,A/C Seater (2+3),Panjim,10:30,Manohar International Airport,11:30,01h 00m,200,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159019,A/C Seater (2+3),Kadamba New Bus Stand,10:44,Manohar International Airport,11:15,00h 31m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159065,A/C Seater (2+3),Mapusa,12:30,Manohar International Airport,13:00,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),Mapusa,14:00,Manohar International Airport,14:30,00h 30m,150,47 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),"Kadamba Bus stand, Margoa",15:00,Manohar International Airport,17:00,02h 00m,400,48 Seats available,3.8
Kadamba,Margao To Mopa Airport,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),Panjim,15:55,Manohar International Airport,17:00,01h 05m,200,48 Seats available,3.8
Kadamba,Goa Airport To Goa,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 99708,AC Seater (2+2),Dabolim,07:30,Kadamba Bus Stand Panaji,08:31,01h 01m,150,41 Seats available,3.7
Kadamba,Goa Airport To Goa,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 151354,Volvo AC Seater 2+2,Dabolim AIRPORT,08:00,Kadamba Bus Stand Panaji,09:01,01h 01m,150,40 Seats available,3.7
Kadamba,Goa Airport To Goa,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),Dabolim,13:45,Kadamba Bus Stand Panaji,14:46,01h 01m,150,41 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159022,A/C Seater (2+3),Manohar International Airport,08:00,Mapusa,08:25,00h 25m,150,42 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159654,A/C Seater (2+3),Manohar International Airport,08:15,Mapusa,08:45,00h 30m,150,42 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159023,A/C Seater (2+3),Manohar International Airport,10:15,Mapusa,10:45,00h 30m,150,42 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159664,A/C Seater (2+3),Manohar International Airport,10:30,Mapusa,11:00,00h 30m,150,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159664,A/C Seater (2+3),Manohar International Airport,10:30,"Kadamba Bus stand, Margoa",12:30,02h 00m,400,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159657,A/C Seater (2+3),Manohar International Airport,11:15,Mapusa,11:45,00h 30m,150,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 158988,A/C Seater (2+3),Manohar International Airport,11:30,Mapusa,12:00,00h 30m,150,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159021,A/C Seater (2+3),Manohar International Airport,12:00,Mapusa,12:30,00h 30m,200,48 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 158996,A/C Seater (2+3),Manohar International Airport,12:30,"Kadamba Bus stand, Margoa",14:30,02h 00m,400,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 158996,A/C Seater (2+3),Manohar International Airport,12:30,Panjim,13:25,00h 55m,200,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 160438,A/C Seater (2+3),Manohar International Airport,13:30,Mapusa,14:00,00h 30m,150,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),Manohar International Airport,16:00,Mapusa,16:25,00h 25m,150,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),Manohar International Airport,16:00,Margoa,18:00,02h 00m,400,47 Seats available,3.7
Kadamba,Mopa Airport To Margao,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),Manohar International Airport,17:30,Mapusa,18:00,00h 30m,150,47 Seats available,3.7
Kadamba,Panaji To Mopa Airport,https://www.redbus.in/bus-tickets/panaji-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),"Kadamba Bus stand, Panaji",13:30,Manohar International Airport,14:30,01h 00m,200,47 Seats available,3.7
Kadamba,Calangute (goa) To Goa,https://www.redbus.in/bus-tickets/calangute-goa-to-goa,UNIQUE TOURS AND TRAVELS,A/C Seater Push Back (2+1),anjuna,08:30,South Goa,20:00,11h 30m,400,17 Seats available,5.0
Kadamba,Calangute (goa) To Panaji,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 99716,AC Seater (2+2),CALANGUTE,10:00,"Ktc bus stand, panjim",10:30,00h 30m,100,41 Seats available,3.7
Kadamba,Calangute (goa) To Panaji,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,CALANGUTE,13:30,"Ktc bus stand, panjim",14:00,00h 30m,100,40 Seats available,3.7
Kadamba,Calangute (goa) To Panaji,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),CALANGUTE,15:30,"Ktc bus stand, panjim",16:00,00h 30m,100,41 Seats available,3.7
Kadamba,Goa Airport To Panaji,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 99708,AC Seater (2+2),Dabolim,07:30,"Ktc bus stand, panjim",08:30,01h 00m,150,41 Seats available,4.4
Kadamba,Goa Airport To Panaji,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 151354,Volvo AC Seater 2+2,Dabolim AIRPORT,08:00,"Ktc bus stand, panjim",09:00,01h 00m,150,40 Seats available,4.4
Kadamba,Goa Airport To Panaji,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),Dabolim,13:45,"Ktc bus stand, panjim",14:45,01h 00m,150,41 Seats available,4.4
Kadamba,Goa Airport To Panaji,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),Dabolim,16:00,"Ktc bus stand, panjim",17:00,01h 00m,150,42 Seats available,4.4
